,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
8326,203.0,0.918552036199095,5,7,1,10,1.0,0.5833333333333334,0.08333333333333333,0.8333333333333334
8327,201.0,0.9095022624434389,5,10,2,4,1.0,0.8333333333333334,0.16666666666666666,0.3333333333333333
8328,162.0,0.7330316742081447,4,4,3,7,0.8,0.3333333333333333,0.25,0.5833333333333334
8329,164.0,0.7420814479638009,4,2,10,4,0.8,0.16666666666666666,0.8333333333333334,0.3333333333333333
8330,171.0,0.7737556561085973,4,11,5,7,0.8,0.9166666666666666,0.4166666666666667,0.5833333333333334
8331,102.0,0.46153846153846156,2,9,9,10,0.4,0.75,0.75,0.8333333333333334
8332,87.0,0.3936651583710407,2,2,6,5,0.4,0.16666666666666666,0.5,0.4166666666666667
8333,95.0,0.4298642533936652,2,9,9,3,0.4,0.75,0.75,0.25
8334,19.0,0.08597285067873303,0,9,7,3,0.0,0.75,0.5833333333333334,0.25
8335,27.0,0.12217194570135746,0,11,11,5,0.0,0.9166666666666666,0.9166666666666666,0.4166666666666667
8336,12.0,0.05429864253393665,0,6,0,6,0.0,0.5,0.0,0.5
8337,161.0,0.7285067873303167,4,0,2,11,0.8,0.0,0.16666666666666666,0.9166666666666666
8338,171.0,0.7737556561085973,4,4,10,9,0.8,0.3333333333333333,0.8333333333333334,0.75
8339,153.0,0.6923076923076923,4,0,4,1,0.8,0.0,0.3333333333333333,0.08333333333333333
8340,80.0,0.36199095022624433,2,1,4,1,0.4,0.08333333333333333,0.3333333333333333,0.08333333333333333
8341,100.0,0.45248868778280543,2,11,4,11,0.4,0.9166666666666666,0.3333333333333333,0.9166666666666666
8342,78.0,0.35294117647058826,2,2,2,0,0.4,0.16666666666666666,0.16666666666666666,0.0
8343,80.0,0.36199095022624433,2,1,2,3,0.4,0.08333333333333333,0.16666666666666666,0.25
8344,102.0,0.46153846153846156,2,8,10,10,0.4,0.6666666666666666,0.8333333333333334,0.8333333333333334
8345,94.0,0.4253393665158371,2,10,3,7,0.4,0.8333333333333334,0.25,0.5833333333333334
8346,191.0,0.8642533936651584,5,3,2,1,1.0,0.25,0.16666666666666666,0.08333333333333333
8347,198.0,0.8959276018099548,5,2,0,11,1.0,0.16666666666666666,0.0,0.9166666666666666
8348,210.0,0.9502262443438914,5,11,10,4,1.0,0.9166666666666666,0.8333333333333334,0.3333333333333333
8349,12.0,0.05429864253393665,0,3,4,5,0.0,0.25,0.3333333333333333,0.4166666666666667
8350,13.0,0.058823529411764705,0,10,1,2,0.0,0.8333333333333334,0.08333333333333333,0.16666666666666666
8351,18.0,0.08144796380090498,0,10,3,5,0.0,0.8333333333333334,0.25,0.4166666666666667
8352,196.0,0.8868778280542986,5,0,9,2,1.0,0.0,0.75,0.16666666666666666
8353,200.0,0.9049773755656109,5,10,0,5,1.0,0.8333333333333334,0.0,0.4166666666666667
8354,197.0,0.8914027149321267,5,9,0,3,1.0,0.75,0.0,0.25
8355,8.0,0.03619909502262444,0,2,2,4,0.0,0.16666666666666666,0.16666666666666666,0.3333333333333333
8356,12.0,0.05429864253393665,0,10,2,0,0.0,0.8333333333333334,0.16666666666666666,0.0
8357,14.0,0.06334841628959276,0,3,11,0,0.0,0.25,0.9166666666666666,0.0
8358,79.0,0.3574660633484163,2,1,4,0,0.4,0.08333333333333333,0.3333333333333333,0.0
8359,98.0,0.4434389140271493,2,6,9,9,0.4,0.5,0.75,0.75
8360,103.0,0.4660633484162896,2,8,11,10,0.4,0.6666666666666666,0.9166666666666666,0.8333333333333334
8361,201.0,0.9095022624434389,5,8,4,4,1.0,0.6666666666666666,0.3333333333333333,0.3333333333333333
8362,192.0,0.8687782805429864,5,0,7,0,1.0,0.0,0.5833333333333334,0.0
8363,199.0,0.9004524886877828,5,8,0,6,1.0,0.6666666666666666,0.0,0.5
8364,25.0,0.11312217194570136,0,2,11,12,0.0,0.16666666666666666,0.9166666666666666,1.0
8365,10.0,0.04524886877828054,0,3,3,4,0.0,0.25,0.25,0.3333333333333333
8366,17.0,0.07692307692307693,0,2,8,7,0.0,0.16666666666666666,0.6666666666666666,0.5833333333333334
8367,102.0,0.46153846153846156,2,7,10,11,0.4,0.5833333333333334,0.8333333333333334,0.9166666666666666
8368,89.0,0.40271493212669685,2,4,4,7,0.4,0.3333333333333333,0.3333333333333333,0.5833333333333334
8369,101.0,0.45701357466063347,2,6,9,12,0.4,0.5,0.75,1.0
8370,56.0,0.25339366515837103,1,4,9,6,0.2,0.3333333333333333,0.75,0.5
8371,55.0,0.248868778280543,1,5,4,9,0.2,0.4166666666666667,0.3333333333333333,0.75
8372,58.0,0.26244343891402716,1,8,9,4,0.2,0.6666666666666666,0.75,0.3333333333333333
8373,95.0,0.4298642533936652,2,7,11,3,0.4,0.5833333333333334,0.9166666666666666,0.25
8374,85.0,0.38461538461538464,2,1,4,6,0.4,0.08333333333333333,0.3333333333333333,0.5
8375,98.0,0.4434389140271493,2,11,10,3,0.4,0.9166666666666666,0.8333333333333334,0.25
8376,91.0,0.4117647058823529,2,7,10,0,0.4,0.5833333333333334,0.8333333333333334,0.0
8377,93.0,0.42081447963800905,2,7,7,5,0.4,0.5833333333333334,0.5833333333333334,0.4166666666666667
8378,95.0,0.4298642533936652,2,11,1,9,0.4,0.9166666666666666,0.08333333333333333,0.75
8379,157.0,0.7104072398190046,4,4,0,5,0.8,0.3333333333333333,0.0,0.4166666666666667
8380,156.0,0.7058823529411765,4,0,0,8,0.8,0.0,0.0,0.6666666666666666
8381,162.0,0.7330316742081447,4,4,0,10,0.8,0.3333333333333333,0.0,0.8333333333333334
8382,188.0,0.8506787330316742,5,0,3,0,1.0,0.0,0.25,0.0
8383,192.0,0.8687782805429864,5,0,4,3,1.0,0.0,0.3333333333333333,0.25
8384,204.0,0.9230769230769231,5,8,7,4,1.0,0.6666666666666666,0.5833333333333334,0.3333333333333333
8385,131.0,0.5927601809954751,3,8,9,3,0.6,0.6666666666666666,0.75,0.25
8386,121.0,0.5475113122171946,3,6,0,4,0.6,0.5,0.0,0.3333333333333333
8387,118.0,0.5339366515837104,3,3,4,0,0.6,0.25,0.3333333333333333,0.0
8388,48.0,0.2171945701357466,1,2,0,9,0.2,0.16666666666666666,0.0,0.75
8389,60.0,0.27149321266968324,1,5,11,7,0.2,0.4166666666666667,0.9166666666666666,0.5833333333333334
8390,61.0,0.27601809954751133,1,4,11,9,0.2,0.3333333333333333,0.9166666666666666,0.75
8391,94.0,0.4253393665158371,2,11,2,7,0.4,0.9166666666666666,0.16666666666666666,0.5833333333333334
8392,84.0,0.38009049773755654,2,4,3,3,0.4,0.3333333333333333,0.25,0.25
8393,90.0,0.4072398190045249,2,5,6,5,0.4,0.4166666666666667,0.5,0.4166666666666667
8394,85.0,0.38461538461538464,2,3,8,0,0.4,0.25,0.6666666666666666,0.0
8395,86.0,0.3891402714932127,2,7,1,4,0.4,0.5833333333333334,0.08333333333333333,0.3333333333333333
8396,90.0,0.4072398190045249,2,2,6,8,0.4,0.16666666666666666,0.5,0.6666666666666666
8397,89.0,0.40271493212669685,2,10,5,0,0.4,0.8333333333333334,0.4166666666666667,0.0
8398,84.0,0.38009049773755654,2,3,2,5,0.4,0.25,0.16666666666666666,0.4166666666666667
8399,95.0,0.4298642533936652,2,10,5,6,0.4,0.8333333333333334,0.4166666666666667,0.5
8400,207.0,0.9366515837104072,5,4,10,8,1.0,0.3333333333333333,0.8333333333333334,0.6666666666666666
8401,196.0,0.8868778280542986,5,1,4,6,1.0,0.08333333333333333,0.3333333333333333,0.5
8402,204.0,0.9230769230769231,5,4,4,11,1.0,0.3333333333333333,0.3333333333333333,0.9166666666666666
8403,82.0,0.37104072398190047,2,0,2,6,0.4,0.0,0.16666666666666666,0.5
8404,94.0,0.4253393665158371,2,9,1,10,0.4,0.75,0.08333333333333333,0.8333333333333334
8405,87.0,0.3936651583710407,2,1,2,10,0.4,0.08333333333333333,0.16666666666666666,0.8333333333333334
8406,13.0,0.058823529411764705,0,10,0,3,0.0,0.8333333333333334,0.0,0.25
8407,8.0,0.03619909502262444,0,3,0,5,0.0,0.25,0.0,0.4166666666666667
8408,21.0,0.09502262443438914,0,9,8,4,0.0,0.75,0.6666666666666666,0.3333333333333333
8409,194.0,0.8778280542986425,5,2,4,3,1.0,0.16666666666666666,0.3333333333333333,0.25
8410,209.0,0.9457013574660633,5,8,6,10,1.0,0.6666666666666666,0.5,0.8333333333333334
8411,201.0,0.9095022624434389,5,9,4,3,1.0,0.75,0.3333333333333333,0.25
8412,204.0,0.9230769230769231,5,1,8,10,1.0,0.08333333333333333,0.6666666666666666,0.8333333333333334
8413,195.0,0.8823529411764706,5,3,6,1,1.0,0.25,0.5,0.08333333333333333
8414,196.0,0.8868778280542986,5,1,2,8,1.0,0.08333333333333333,0.16666666666666666,0.6666666666666666
8415,10.0,0.04524886877828054,0,9,1,0,0.0,0.75,0.08333333333333333,0.0
8416,7.0,0.03167420814479638,0,3,3,1,0.0,0.25,0.25,0.08333333333333333
8417,17.0,0.07692307692307693,0,7,0,10,0.0,0.5833333333333334,0.0,0.8333333333333334
8418,92.0,0.416289592760181,2,10,0,8,0.4,0.8333333333333334,0.0,0.6666666666666666
8419,86.0,0.3891402714932127,2,7,5,0,0.4,0.5833333333333334,0.4166666666666667,0.0
8420,87.0,0.3936651583710407,2,0,3,10,0.4,0.0,0.25,0.8333333333333334
8421,57.0,0.2579185520361991,1,4,10,6,0.2,0.3333333333333333,0.8333333333333334,0.5
8422,51.0,0.23076923076923078,1,2,1,11,0.2,0.16666666666666666,0.08333333333333333,0.9166666666666666
8423,52.0,0.23529411764705882,1,8,4,3,0.2,0.6666666666666666,0.3333333333333333,0.25
8424,58.0,0.26244343891402716,1,9,9,3,0.2,0.75,0.75,0.25
8425,47.0,0.21266968325791855,1,3,0,7,0.2,0.25,0.0,0.5833333333333334
8426,42.0,0.19004524886877827,1,0,0,5,0.2,0.0,0.0,0.4166666666666667
8427,160.0,0.7239819004524887,4,2,8,2,0.8,0.16666666666666666,0.6666666666666666,0.16666666666666666
8428,152.0,0.6877828054298643,4,4,0,0,0.8,0.3333333333333333,0.0,0.0
8429,163.0,0.7375565610859729,4,3,7,5,0.8,0.25,0.5833333333333334,0.4166666666666667
8430,46.0,0.2081447963800905,1,4,0,5,0.2,0.3333333333333333,0.0,0.4166666666666667
8431,59.0,0.2669683257918552,1,8,4,10,0.2,0.6666666666666666,0.3333333333333333,0.8333333333333334
8432,58.0,0.26244343891402716,1,11,0,10,0.2,0.9166666666666666,0.0,0.8333333333333334
8433,81.0,0.3665158371040724,2,1,0,6,0.4,0.08333333333333333,0.0,0.5
8434,92.0,0.416289592760181,2,10,1,7,0.4,0.8333333333333334,0.08333333333333333,0.5833333333333334
8435,96.0,0.4343891402714932,2,9,5,8,0.4,0.75,0.4166666666666667,0.6666666666666666
8436,133.0,0.6018099547511312,3,7,6,9,0.6,0.5833333333333334,0.5,0.75
8437,131.0,0.5927601809954751,3,9,3,8,0.6,0.75,0.25,0.6666666666666666
8438,133.0,0.6018099547511312,3,11,3,8,0.6,0.9166666666666666,0.25,0.6666666666666666
8439,160.0,0.7239819004524887,4,2,1,9,0.8,0.16666666666666666,0.08333333333333333,0.75
8440,166.0,0.751131221719457,4,9,4,5,0.8,0.75,0.3333333333333333,0.4166666666666667
8441,164.0,0.7420814479638009,4,2,4,10,0.8,0.16666666666666666,0.3333333333333333,0.8333333333333334
8442,27.0,0.12217194570135746,0,9,8,10,0.0,0.75,0.6666666666666666,0.8333333333333334
8443,21.0,0.09502262443438914,0,7,11,3,0.0,0.5833333333333334,0.9166666666666666,0.25
8444,8.0,0.03619909502262444,0,4,3,1,0.0,0.3333333333333333,0.25,0.08333333333333333
8445,48.0,0.2171945701357466,1,6,4,1,0.2,0.5,0.3333333333333333,0.08333333333333333
8446,51.0,0.23076923076923078,1,8,0,6,0.2,0.6666666666666666,0.0,0.5
8447,59.0,0.2669683257918552,1,9,10,3,0.2,0.75,0.8333333333333334,0.25
8448,8.0,0.03619909502262444,0,3,4,1,0.0,0.25,0.3333333333333333,0.08333333333333333
8449,22.0,0.09954751131221719,0,10,7,5,0.0,0.8333333333333334,0.5833333333333334,0.4166666666666667
8450,11.0,0.049773755656108594,0,7,2,2,0.0,0.5833333333333334,0.16666666666666666,0.16666666666666666
8451,120.0,0.5429864253393665,3,0,3,6,0.6,0.0,0.25,0.5
8452,116.0,0.5248868778280543,3,0,3,2,0.6,0.0,0.25,0.16666666666666666
8453,119.0,0.5384615384615384,3,3,5,0,0.6,0.25,0.4166666666666667,0.0
8454,207.0,0.9366515837104072,5,3,9,10,1.0,0.25,0.75,0.8333333333333334
8455,200.0,0.9049773755656109,5,7,6,2,1.0,0.5833333333333334,0.5,0.16666666666666666
8456,202.0,0.9140271493212669,5,1,10,6,1.0,0.08333333333333333,0.8333333333333334,0.5
8457,126.0,0.5701357466063348,3,8,5,2,0.6,0.6666666666666666,0.4166666666666667,0.16666666666666666
8458,129.0,0.583710407239819,3,8,0,10,0.6,0.6666666666666666,0.0,0.8333333333333334
8459,137.0,0.6199095022624435,3,10,7,9,0.6,0.8333333333333334,0.5833333333333334,0.75
8460,54.0,0.24434389140271492,1,9,1,7,0.2,0.75,0.08333333333333333,0.5833333333333334
8461,51.0,0.23076923076923078,1,11,0,3,0.2,0.9166666666666666,0.0,0.25
8462,54.0,0.24434389140271492,1,6,3,8,0.2,0.5,0.25,0.6666666666666666
8463,95.0,0.4298642533936652,2,0,10,11,0.4,0.0,0.8333333333333334,0.9166666666666666
8464,86.0,0.3891402714932127,2,9,1,2,0.4,0.75,0.08333333333333333,0.16666666666666666
8465,96.0,0.4343891402714932,2,7,10,5,0.4,0.5833333333333334,0.8333333333333334,0.4166666666666667
8466,205.0,0.9276018099547512,5,8,2,10,1.0,0.6666666666666666,0.16666666666666666,0.8333333333333334
8467,195.0,0.8823529411764706,5,3,5,2,1.0,0.25,0.4166666666666667,0.16666666666666666
8468,210.0,0.9502262443438914,5,10,5,10,1.0,0.8333333333333334,0.4166666666666667,0.8333333333333334
8469,125.0,0.5656108597285068,3,11,1,2,0.6,0.9166666666666666,0.08333333333333333,0.16666666666666666
8470,125.0,0.5656108597285068,3,7,0,7,0.6,0.5833333333333334,0.0,0.5833333333333334
8471,120.0,0.5429864253393665,3,5,4,0,0.6,0.4166666666666667,0.3333333333333333,0.0
8472,95.0,0.4298642533936652,2,10,10,1,0.4,0.8333333333333334,0.8333333333333334,0.08333333333333333
8473,92.0,0.416289592760181,2,9,6,3,0.4,0.75,0.5,0.25
8474,95.0,0.4298642533936652,2,11,8,2,0.4,0.9166666666666666,0.6666666666666666,0.16666666666666666
8475,198.0,0.8959276018099548,5,0,3,10,1.0,0.0,0.25,0.8333333333333334
8476,196.0,0.8868778280542986,5,4,6,1,1.0,0.3333333333333333,0.5,0.08333333333333333
8477,195.0,0.8823529411764706,5,0,3,7,1.0,0.0,0.25,0.5833333333333334
8478,100.0,0.45248868778280543,2,9,10,7,0.4,0.75,0.8333333333333334,0.5833333333333334
8479,99.0,0.4479638009049774,2,8,10,7,0.4,0.6666666666666666,0.8333333333333334,0.5833333333333334
8480,88.0,0.39819004524886875,2,7,4,3,0.4,0.5833333333333334,0.3333333333333333,0.25
8481,163.0,0.7375565610859729,4,3,0,12,0.8,0.25,0.0,1.0
8482,176.0,0.7963800904977375,4,9,9,10,0.8,0.75,0.75,0.8333333333333334
8483,174.0,0.7873303167420814,4,11,10,5,0.8,0.9166666666666666,0.8333333333333334,0.4166666666666667
8484,201.0,0.9095022624434389,5,11,4,1,1.0,0.9166666666666666,0.3333333333333333,0.08333333333333333
8485,203.0,0.918552036199095,5,4,4,10,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334
8486,200.0,0.9049773755656109,5,7,5,3,1.0,0.5833333333333334,0.4166666666666667,0.25
8487,48.0,0.2171945701357466,1,2,7,2,0.2,0.16666666666666666,0.5833333333333334,0.16666666666666666
8488,46.0,0.2081447963800905,1,0,0,9,0.2,0.0,0.0,0.75
8489,48.0,0.2171945701357466,1,1,0,10,0.2,0.08333333333333333,0.0,0.8333333333333334
8490,157.0,0.7104072398190046,4,4,3,2,0.8,0.3333333333333333,0.25,0.16666666666666666
8491,170.0,0.7692307692307693,4,1,11,10,0.8,0.08333333333333333,0.9166666666666666,0.8333333333333334
8492,161.0,0.7285067873303167,4,5,1,7,0.8,0.4166666666666667,0.08333333333333333,0.5833333333333334
8493,52.0,0.23529411764705882,1,8,6,1,0.2,0.6666666666666666,0.5,0.08333333333333333
8494,58.0,0.26244343891402716,1,6,11,4,0.2,0.5,0.9166666666666666,0.3333333333333333
8495,62.0,0.28054298642533937,1,9,10,6,0.2,0.75,0.8333333333333334,0.5
8496,89.0,0.40271493212669685,2,9,0,6,0.4,0.75,0.0,0.5
8497,89.0,0.40271493212669685,2,10,3,2,0.4,0.8333333333333334,0.25,0.16666666666666666
8498,89.0,0.40271493212669685,2,7,0,8,0.4,0.5833333333333334,0.0,0.6666666666666666
8499,206.0,0.9321266968325792,5,10,8,3,1.0,0.8333333333333334,0.6666666666666666,0.25
8500,200.0,0.9049773755656109,5,2,5,8,1.0,0.16666666666666666,0.4166666666666667,0.6666666666666666
8501,208.0,0.9411764705882353,5,11,7,5,1.0,0.9166666666666666,0.5833333333333334,0.4166666666666667
8502,90.0,0.4072398190045249,2,7,2,7,0.4,0.5833333333333334,0.16666666666666666,0.5833333333333334
8503,83.0,0.3755656108597285,2,6,0,3,0.4,0.5,0.0,0.25
8504,90.0,0.4072398190045249,2,3,3,10,0.4,0.25,0.25,0.8333333333333334
8505,93.0,0.42081447963800905,2,7,4,8,0.4,0.5833333333333334,0.3333333333333333,0.6666666666666666
8506,85.0,0.38461538461538464,2,10,1,0,0.4,0.8333333333333334,0.08333333333333333,0.0
8507,95.0,0.4298642533936652,2,9,3,9,0.4,0.75,0.25,0.75
8508,158.0,0.7149321266968326,4,4,2,4,0.8,0.3333333333333333,0.16666666666666666,0.3333333333333333
8509,163.0,0.7375565610859729,4,1,4,10,0.8,0.08333333333333333,0.3333333333333333,0.8333333333333334
8510,169.0,0.7647058823529411,4,8,3,10,0.8,0.6666666666666666,0.25,0.8333333333333334
8511,200.0,0.9049773755656109,5,0,10,5,1.0,0.0,0.8333333333333334,0.4166666666666667
8512,200.0,0.9049773755656109,5,7,6,2,1.0,0.5833333333333334,0.5,0.16666666666666666
8513,205.0,0.9276018099547512,5,6,6,8,1.0,0.5,0.5,0.6666666666666666
8514,161.0,0.7285067873303167,4,8,1,4,0.8,0.6666666666666666,0.08333333333333333,0.3333333333333333
8515,154.0,0.6968325791855203,4,3,1,2,0.8,0.25,0.08333333333333333,0.16666666666666666
8516,161.0,0.7285067873303167,4,5,5,3,0.8,0.4166666666666667,0.4166666666666667,0.25
8517,124.0,0.5610859728506787,3,4,9,0,0.6,0.3333333333333333,0.75,0.0
8518,131.0,0.5927601809954751,3,8,7,5,0.6,0.6666666666666666,0.5833333333333334,0.4166666666666667
8519,117.0,0.5294117647058824,3,0,4,2,0.6,0.0,0.3333333333333333,0.16666666666666666
8520,125.0,0.5656108597285068,3,8,1,5,0.6,0.6666666666666666,0.08333333333333333,0.4166666666666667
8521,125.0,0.5656108597285068,3,1,8,5,0.6,0.08333333333333333,0.6666666666666666,0.4166666666666667
8522,125.0,0.5656108597285068,3,8,5,1,0.6,0.6666666666666666,0.4166666666666667,0.08333333333333333
8523,123.0,0.5565610859728507,3,1,10,1,0.6,0.08333333333333333,0.8333333333333334,0.08333333333333333
8524,136.0,0.6153846153846154,3,6,10,9,0.6,0.5,0.8333333333333334,0.75
8525,125.0,0.5656108597285068,3,4,8,2,0.6,0.3333333333333333,0.6666666666666666,0.16666666666666666
8526,53.0,0.2398190045248869,1,2,4,10,0.2,0.16666666666666666,0.3333333333333333,0.8333333333333334
8527,53.0,0.2398190045248869,1,5,8,3,0.2,0.4166666666666667,0.6666666666666666,0.25
8528,45.0,0.20361990950226244,1,4,2,2,0.2,0.3333333333333333,0.16666666666666666,0.16666666666666666
8529,121.0,0.5475113122171946,3,7,1,2,0.6,0.5833333333333334,0.08333333333333333,0.16666666666666666
8530,141.0,0.6380090497737556,3,10,11,9,0.6,0.8333333333333334,0.9166666666666666,0.75
8531,122.0,0.5520361990950227,3,4,7,0,0.6,0.3333333333333333,0.5833333333333334,0.0
8532,196.0,0.8868778280542986,5,3,8,0,1.0,0.25,0.6666666666666666,0.0
8533,196.0,0.8868778280542986,5,8,1,2,1.0,0.6666666666666666,0.08333333333333333,0.16666666666666666
8534,200.0,0.9049773755656109,5,8,4,3,1.0,0.6666666666666666,0.3333333333333333,0.25
8535,130.0,0.5882352941176471,3,8,8,3,0.6,0.6666666666666666,0.6666666666666666,0.25
8536,121.0,0.5475113122171946,3,0,10,0,0.6,0.0,0.8333333333333334,0.0
8537,127.0,0.5746606334841629,3,7,7,2,0.6,0.5833333333333334,0.5833333333333334,0.16666666666666666
8538,11.0,0.049773755656108594,0,0,9,2,0.0,0.0,0.75,0.16666666666666666
8539,18.0,0.08144796380090498,0,9,0,9,0.0,0.75,0.0,0.75
8540,20.0,0.09049773755656108,0,4,8,8,0.0,0.3333333333333333,0.6666666666666666,0.6666666666666666
8541,162.0,0.7330316742081447,4,2,0,12,0.8,0.16666666666666666,0.0,1.0
8542,167.0,0.755656108597285,4,6,1,12,0.8,0.5,0.08333333333333333,1.0
8543,160.0,0.7239819004524887,4,4,4,4,0.8,0.3333333333333333,0.3333333333333333,0.3333333333333333
8544,86.0,0.3891402714932127,2,6,1,5,0.4,0.5,0.08333333333333333,0.4166666666666667
8545,98.0,0.4434389140271493,2,8,8,8,0.4,0.6666666666666666,0.6666666666666666,0.6666666666666666
8546,88.0,0.39819004524886875,2,10,4,0,0.4,0.8333333333333334,0.3333333333333333,0.0
8547,205.0,0.9276018099547512,5,7,5,8,1.0,0.5833333333333334,0.4166666666666667,0.6666666666666666
8548,203.0,0.918552036199095,5,1,6,11,1.0,0.08333333333333333,0.5,0.9166666666666666
8549,201.0,0.9095022624434389,5,3,9,4,1.0,0.25,0.75,0.3333333333333333
8550,203.0,0.918552036199095,5,4,4,10,1.0,0.3333333333333333,0.3333333333333333,0.8333333333333334
8551,209.0,0.9457013574660633,5,7,9,8,1.0,0.5833333333333334,0.75,0.6666666666666666
8552,200.0,0.9049773755656109,5,1,9,5,1.0,0.08333333333333333,0.75,0.4166666666666667
8553,20.0,0.09049773755656108,0,3,11,6,0.0,0.25,0.9166666666666666,0.5
8554,16.0,0.07239819004524888,0,9,1,6,0.0,0.75,0.08333333333333333,0.5
8555,14.0,0.06334841628959276,0,2,1,11,0.0,0.16666666666666666,0.08333333333333333,0.9166666666666666
8556,16.0,0.07239819004524888,0,9,0,7,0.0,0.75,0.0,0.5833333333333334
8557,10.0,0.04524886877828054,0,4,5,1,0.0,0.3333333333333333,0.4166666666666667,0.08333333333333333
8558,15.0,0.06787330316742081,0,9,4,2,0.0,0.75,0.3333333333333333,0.16666666666666666
8559,134.0,0.6063348416289592,3,9,4,10,0.6,0.75,0.3333333333333333,0.8333333333333334
8560,137.0,0.6199095022624435,3,9,8,9,0.6,0.75,0.6666666666666666,0.75
8561,131.0,0.5927601809954751,3,4,11,5,0.6,0.3333333333333333,0.9166666666666666,0.4166666666666667
8562,127.0,0.5746606334841629,3,0,11,5,0.6,0.0,0.9166666666666666,0.4166666666666667
8563,131.0,0.5927601809954751,3,3,8,9,0.6,0.25,0.6666666666666666,0.75
8564,139.0,0.6289592760180995,3,10,10,8,0.6,0.8333333333333334,0.8333333333333334,0.6666666666666666
8565,162.0,0.7330316742081447,4,4,8,2,0.8,0.3333333333333333,0.6666666666666666,0.16666666666666666
8566,159.0,0.7194570135746606,4,2,8,1,0.8,0.16666666666666666,0.6666666666666666,0.08333333333333333
8567,151.0,0.6832579185520362,4,0,1,2,0.8,0.0,0.08333333333333333,0.16666666666666666
8568,5.0,0.02262443438914027,0,4,1,0,0.0,0.3333333333333333,0.08333333333333333,0.0
8569,23.0,0.10407239819004525,0,8,5,10,0.0,0.6666666666666666,0.4166666666666667,0.8333333333333334
8570,9.0,0.04072398190045249,0,1,8,0,0.0,0.08333333333333333,0.6666666666666666,0.0
8571,129.0,0.583710407239819,3,0,9,9,0.6,0.0,0.75,0.75
8572,133.0,0.6018099547511312,3,8,10,4,0.6,0.6666666666666666,0.8333333333333334,0.3333333333333333
8573,131.0,0.5927601809954751,3,6,8,6,0.6,0.5,0.6666666666666666,0.5
8574,47.0,0.21266968325791855,1,2,2,6,0.2,0.16666666666666666,0.16666666666666666,0.5
8575,49.0,0.22171945701357465,1,1,0,11,0.2,0.08333333333333333,0.0,0.9166666666666666
8576,53.0,0.2398190045248869,1,11,1,4,0.2,0.9166666666666666,0.08333333333333333,0.3333333333333333
