,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
6836,119.0,0.5384615384615384,3,4,2,2,0.6,0.3333333333333333,0.16666666666666666,0.16666666666666666
6837,189.0,0.8552036199095022,5,1,0,3,1.0,0.08333333333333333,0.0,0.25
6838,194.0,0.8778280542986425,5,4,1,4,1.0,0.3333333333333333,0.08333333333333333,0.3333333333333333
6839,194.0,0.8778280542986425,5,5,4,0,1.0,0.4166666666666667,0.3333333333333333,0.0
6840,8.0,0.03619909502262444,0,5,3,0,0.0,0.4166666666666667,0.25,0.0
6841,14.0,0.06334841628959276,0,6,5,3,0.0,0.5,0.4166666666666667,0.25
6842,11.0,0.049773755656108594,0,3,1,7,0.0,0.25,0.08333333333333333,0.5833333333333334
6843,79.0,0.3574660633484163,2,1,3,1,0.4,0.08333333333333333,0.25,0.08333333333333333
6844,85.0,0.38461538461538464,2,2,5,4,0.4,0.16666666666666666,0.4166666666666667,0.3333333333333333
6845,78.0,0.35294117647058826,2,0,3,1,0.4,0.0,0.25,0.08333333333333333
6846,17.0,0.07692307692307693,0,6,4,7,0.0,0.5,0.3333333333333333,0.5833333333333334
6847,12.0,0.05429864253393665,0,1,5,6,0.0,0.08333333333333333,0.4166666666666667,0.5
6848,17.0,0.07692307692307693,0,5,5,7,0.0,0.4166666666666667,0.4166666666666667,0.5833333333333334
6849,123.0,0.5565610859728507,3,5,5,2,0.6,0.4166666666666667,0.4166666666666667,0.16666666666666666
6850,120.0,0.5429864253393665,3,6,0,3,0.6,0.5,0.0,0.25
6851,115.0,0.5203619909502263,3,2,0,2,0.6,0.16666666666666666,0.0,0.16666666666666666
6852,195.0,0.8823529411764706,5,6,3,1,1.0,0.5,0.25,0.08333333333333333
6853,197.0,0.8914027149321267,5,5,4,3,1.0,0.4166666666666667,0.3333333333333333,0.25
6854,195.0,0.8823529411764706,5,6,1,3,1.0,0.5,0.08333333333333333,0.25
6855,126.0,0.5701357466063348,3,7,5,3,0.6,0.5833333333333334,0.4166666666666667,0.25
6856,125.0,0.5656108597285068,3,5,7,2,0.6,0.4166666666666667,0.5833333333333334,0.16666666666666666
6857,121.0,0.5475113122171946,3,1,4,5,0.6,0.08333333333333333,0.3333333333333333,0.4166666666666667
6858,157.0,0.7104072398190046,4,4,5,0,0.8,0.3333333333333333,0.4166666666666667,0.0
6859,165.0,0.746606334841629,4,6,7,4,0.8,0.5,0.5833333333333334,0.3333333333333333
6860,157.0,0.7104072398190046,4,4,1,4,0.8,0.3333333333333333,0.08333333333333333,0.3333333333333333
6861,193.0,0.8733031674208145,5,3,4,1,1.0,0.25,0.3333333333333333,0.08333333333333333
6862,193.0,0.8733031674208145,5,3,4,1,1.0,0.25,0.3333333333333333,0.08333333333333333
6863,193.0,0.8733031674208145,5,1,4,3,1.0,0.08333333333333333,0.3333333333333333,0.25
6864,11.0,0.049773755656108594,0,4,6,1,0.0,0.3333333333333333,0.5,0.08333333333333333
6865,5.0,0.02262443438914027,0,4,1,0,0.0,0.3333333333333333,0.08333333333333333,0.0
6866,15.0,0.06787330316742081,0,3,6,6,0.0,0.25,0.5,0.5
6867,159.0,0.7194570135746606,4,5,6,0,0.8,0.4166666666666667,0.5,0.0
6868,163.0,0.7375565610859729,4,6,6,3,0.8,0.5,0.5,0.25
6869,162.0,0.7330316742081447,4,6,2,6,0.8,0.5,0.16666666666666666,0.5
6870,46.0,0.2081447963800905,1,6,2,1,0.2,0.5,0.16666666666666666,0.08333333333333333
6871,49.0,0.22171945701357465,1,2,4,6,0.2,0.16666666666666666,0.3333333333333333,0.5
6872,45.0,0.20361990950226244,1,3,4,1,0.2,0.25,0.3333333333333333,0.08333333333333333
6873,47.0,0.21266968325791855,1,3,5,2,0.2,0.25,0.4166666666666667,0.16666666666666666
6874,48.0,0.2171945701357466,1,6,4,1,0.2,0.5,0.3333333333333333,0.08333333333333333
6875,42.0,0.19004524886877827,1,1,3,1,0.2,0.08333333333333333,0.25,0.08333333333333333
6876,156.0,0.7058823529411765,4,3,2,3,0.8,0.25,0.16666666666666666,0.25
6877,154.0,0.6968325791855203,4,2,1,3,0.8,0.16666666666666666,0.08333333333333333,0.25
6878,159.0,0.7194570135746606,4,2,5,4,0.8,0.16666666666666666,0.4166666666666667,0.3333333333333333
6879,11.0,0.049773755656108594,0,5,5,1,0.0,0.4166666666666667,0.4166666666666667,0.08333333333333333
6880,5.0,0.02262443438914027,0,0,5,0,0.0,0.0,0.4166666666666667,0.0
6881,12.0,0.05429864253393665,0,6,1,5,0.0,0.5,0.08333333333333333,0.4166666666666667
6882,48.0,0.2171945701357466,1,3,7,1,0.2,0.25,0.5833333333333334,0.08333333333333333
6883,44.0,0.19909502262443438,1,3,4,0,0.2,0.25,0.3333333333333333,0.0
6884,44.0,0.19909502262443438,1,1,5,1,0.2,0.08333333333333333,0.4166666666666667,0.08333333333333333
6885,157.0,0.7104072398190046,4,3,1,5,0.8,0.25,0.08333333333333333,0.4166666666666667
6886,164.0,0.7420814479638009,4,7,3,6,0.8,0.5833333333333334,0.25,0.5
6887,161.0,0.7285067873303167,4,4,5,4,0.8,0.3333333333333333,0.4166666666666667,0.3333333333333333
6888,13.0,0.058823529411764705,0,7,6,0,0.0,0.5833333333333334,0.5,0.0
6889,5.0,0.02262443438914027,0,1,1,3,0.0,0.08333333333333333,0.08333333333333333,0.25
6890,13.0,0.058823529411764705,0,2,6,5,0.0,0.16666666666666666,0.5,0.4166666666666667
6891,8.0,0.03619909502262444,0,3,4,1,0.0,0.25,0.3333333333333333,0.08333333333333333
6892,4.0,0.01809954751131222,0,1,1,2,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666
6893,4.0,0.01809954751131222,0,1,1,2,0.0,0.08333333333333333,0.08333333333333333,0.16666666666666666
6894,45.0,0.20361990950226244,1,3,2,3,0.2,0.25,0.16666666666666666,0.25
6895,47.0,0.21266968325791855,1,4,3,3,0.2,0.3333333333333333,0.25,0.25
6896,54.0,0.24434389140271492,1,6,5,6,0.2,0.5,0.4166666666666667,0.5
6897,44.0,0.19909502262443438,1,1,3,3,0.2,0.08333333333333333,0.25,0.25
6898,47.0,0.21266968325791855,1,5,0,5,0.2,0.4166666666666667,0.0,0.4166666666666667
6899,46.0,0.2081447963800905,1,6,1,2,0.2,0.5,0.08333333333333333,0.16666666666666666
6900,11.0,0.049773755656108594,0,1,4,6,0.0,0.08333333333333333,0.3333333333333333,0.5
6901,10.0,0.04524886877828054,0,5,2,3,0.0,0.4166666666666667,0.16666666666666666,0.25
6902,12.0,0.05429864253393665,0,6,4,2,0.0,0.5,0.3333333333333333,0.16666666666666666
6903,162.0,0.7330316742081447,4,5,6,3,0.8,0.4166666666666667,0.5,0.25
6904,158.0,0.7149321266968326,4,6,4,0,0.8,0.5,0.3333333333333333,0.0
6905,154.0,0.6968325791855203,4,2,1,3,0.8,0.16666666666666666,0.08333333333333333,0.25
6906,124.0,0.5610859728506787,3,4,3,6,0.6,0.3333333333333333,0.25,0.5
6907,123.0,0.5565610859728507,3,3,4,5,0.6,0.25,0.3333333333333333,0.4166666666666667
6908,116.0,0.5248868778280543,3,1,3,1,0.6,0.08333333333333333,0.25,0.08333333333333333
6909,191.0,0.8642533936651584,5,2,1,3,1.0,0.16666666666666666,0.08333333333333333,0.25
6910,192.0,0.8687782805429864,5,5,2,0,1.0,0.4166666666666667,0.16666666666666666,0.0
6911,189.0,0.8552036199095022,5,3,1,0,1.0,0.25,0.08333333333333333,0.0
6912,122.0,0.5520361990950227,3,6,3,2,0.6,0.5,0.25,0.16666666666666666
6913,127.0,0.5746606334841629,3,6,5,5,0.6,0.5,0.4166666666666667,0.4166666666666667
6914,117.0,0.5294117647058824,3,4,0,2,0.6,0.3333333333333333,0.0,0.16666666666666666
6915,194.0,0.8778280542986425,5,5,1,3,1.0,0.4166666666666667,0.08333333333333333,0.25
6916,193.0,0.8733031674208145,5,4,4,0,1.0,0.3333333333333333,0.3333333333333333,0.0
6917,197.0,0.8914027149321267,5,4,5,3,1.0,0.3333333333333333,0.4166666666666667,0.25
6918,155.0,0.7013574660633484,4,1,2,4,0.8,0.08333333333333333,0.16666666666666666,0.3333333333333333
6919,155.0,0.7013574660633484,4,3,2,2,0.8,0.25,0.16666666666666666,0.16666666666666666
6920,152.0,0.6877828054298643,4,1,3,0,0.8,0.08333333333333333,0.25,0.0
6921,157.0,0.7104072398190046,4,3,4,2,0.8,0.25,0.3333333333333333,0.16666666666666666
6922,164.0,0.7420814479638009,4,6,5,5,0.8,0.5,0.4166666666666667,0.4166666666666667
6923,151.0,0.6832579185520362,4,1,1,1,0.8,0.08333333333333333,0.08333333333333333,0.08333333333333333
6924,48.0,0.2171945701357466,1,4,6,1,0.2,0.3333333333333333,0.5,0.08333333333333333
6925,43.0,0.19457013574660634,1,3,2,1,0.2,0.25,0.16666666666666666,0.08333333333333333
6926,49.0,0.22171945701357465,1,5,5,2,0.2,0.4166666666666667,0.4166666666666667,0.16666666666666666
6927,154.0,0.6968325791855203,4,0,0,6,0.8,0.0,0.0,0.5
6928,163.0,0.7375565610859729,4,6,3,6,0.8,0.5,0.25,0.5
6929,156.0,0.7058823529411765,4,3,2,3,0.8,0.25,0.16666666666666666,0.25
6930,48.0,0.2171945701357466,1,2,6,3,0.2,0.16666666666666666,0.5,0.25
6931,49.0,0.22171945701357465,1,6,4,2,0.2,0.5,0.3333333333333333,0.16666666666666666
6932,46.0,0.2081447963800905,1,2,4,3,0.2,0.16666666666666666,0.3333333333333333,0.25
6933,119.0,0.5384615384615384,3,3,3,2,0.6,0.25,0.25,0.16666666666666666
6934,116.0,0.5248868778280543,3,0,4,1,0.6,0.0,0.3333333333333333,0.08333333333333333
6935,126.0,0.5701357466063348,3,7,3,5,0.6,0.5833333333333334,0.25,0.4166666666666667
6936,158.0,0.7149321266968326,4,1,7,2,0.8,0.08333333333333333,0.5833333333333334,0.16666666666666666
6937,154.0,0.6968325791855203,4,3,1,2,0.8,0.25,0.08333333333333333,0.16666666666666666
6938,163.0,0.7375565610859729,4,5,5,5,0.8,0.4166666666666667,0.4166666666666667,0.4166666666666667
6939,195.0,0.8823529411764706,5,3,1,6,1.0,0.25,0.08333333333333333,0.5
6940,191.0,0.8642533936651584,5,2,0,4,1.0,0.16666666666666666,0.0,0.3333333333333333
6941,192.0,0.8687782805429864,5,5,2,0,1.0,0.4166666666666667,0.16666666666666666,0.0
6942,188.0,0.8506787330316742,5,1,2,0,1.0,0.08333333333333333,0.16666666666666666,0.0
6943,201.0,0.9095022624434389,5,5,5,6,1.0,0.4166666666666667,0.4166666666666667,0.5
6944,196.0,0.8868778280542986,5,3,3,5,1.0,0.25,0.25,0.4166666666666667
6945,46.0,0.2081447963800905,1,3,5,1,0.2,0.25,0.4166666666666667,0.08333333333333333
6946,44.0,0.19909502262443438,1,3,3,1,0.2,0.25,0.25,0.08333333333333333
6947,52.0,0.23529411764705882,1,6,4,5,0.2,0.5,0.3333333333333333,0.4166666666666667
6948,196.0,0.8868778280542986,5,4,2,5,1.0,0.3333333333333333,0.16666666666666666,0.4166666666666667
6949,201.0,0.9095022624434389,5,6,6,4,1.0,0.5,0.5,0.3333333333333333
6950,197.0,0.8914027149321267,5,4,5,3,1.0,0.3333333333333333,0.4166666666666667,0.25
6951,116.0,0.5248868778280543,3,4,0,1,0.6,0.3333333333333333,0.0,0.08333333333333333
6952,116.0,0.5248868778280543,3,2,1,2,0.6,0.16666666666666666,0.08333333333333333,0.16666666666666666
6953,121.0,0.5475113122171946,3,1,6,3,0.6,0.08333333333333333,0.5,0.25
6954,49.0,0.22171945701357465,1,6,5,1,0.2,0.5,0.4166666666666667,0.08333333333333333
6955,51.0,0.23076923076923078,1,4,4,6,0.2,0.3333333333333333,0.3333333333333333,0.5
6956,46.0,0.2081447963800905,1,3,3,3,0.2,0.25,0.25,0.25
6957,159.0,0.7194570135746606,4,5,1,5,0.8,0.4166666666666667,0.08333333333333333,0.4166666666666667
6958,154.0,0.6968325791855203,4,2,3,1,0.8,0.16666666666666666,0.25,0.08333333333333333
6959,152.0,0.6877828054298643,4,0,3,1,0.8,0.0,0.25,0.08333333333333333
6960,11.0,0.049773755656108594,0,6,4,1,0.0,0.5,0.3333333333333333,0.08333333333333333
6961,7.0,0.03167420814479638,0,4,2,1,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333
6962,10.0,0.04524886877828054,0,4,2,4,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
6963,122.0,0.5520361990950227,3,6,3,2,0.6,0.5,0.25,0.16666666666666666
6964,117.0,0.5294117647058824,3,5,0,1,0.6,0.4166666666666667,0.0,0.08333333333333333
6965,121.0,0.5475113122171946,3,6,3,1,0.6,0.5,0.25,0.08333333333333333
6966,125.0,0.5656108597285068,3,5,3,6,0.6,0.4166666666666667,0.25,0.5
6967,119.0,0.5384615384615384,3,5,3,0,0.6,0.4166666666666667,0.25,0.0
6968,121.0,0.5475113122171946,3,2,7,1,0.6,0.16666666666666666,0.5833333333333334,0.08333333333333333
6969,53.0,0.2398190045248869,1,5,5,6,0.2,0.4166666666666667,0.4166666666666667,0.5
6970,47.0,0.21266968325791855,1,7,1,2,0.2,0.5833333333333334,0.08333333333333333,0.16666666666666666
6971,46.0,0.2081447963800905,1,5,3,1,0.2,0.4166666666666667,0.25,0.08333333333333333
6972,9.0,0.04072398190045249,0,1,4,4,0.0,0.08333333333333333,0.3333333333333333,0.3333333333333333
6973,10.0,0.04524886877828054,0,5,1,4,0.0,0.4166666666666667,0.08333333333333333,0.3333333333333333
6974,8.0,0.03619909502262444,0,4,3,1,0.0,0.3333333333333333,0.25,0.08333333333333333
6975,9.0,0.04072398190045249,0,1,6,2,0.0,0.08333333333333333,0.5,0.16666666666666666
6976,12.0,0.05429864253393665,0,3,4,5,0.0,0.25,0.3333333333333333,0.4166666666666667
6977,6.0,0.027149321266968326,0,2,0,4,0.0,0.16666666666666666,0.0,0.3333333333333333
6978,11.0,0.049773755656108594,0,6,1,4,0.0,0.5,0.08333333333333333,0.3333333333333333
6979,13.0,0.058823529411764705,0,4,4,5,0.0,0.3333333333333333,0.3333333333333333,0.4166666666666667
6980,10.0,0.04524886877828054,0,5,1,4,0.0,0.4166666666666667,0.08333333333333333,0.3333333333333333
6981,7.0,0.03167420814479638,0,0,6,1,0.0,0.0,0.5,0.08333333333333333
6982,2.0,0.00904977375565611,0,0,1,1,0.0,0.0,0.08333333333333333,0.08333333333333333
6983,11.0,0.049773755656108594,0,6,1,4,0.0,0.5,0.08333333333333333,0.3333333333333333
6984,155.0,0.7013574660633484,4,1,1,5,0.8,0.08333333333333333,0.08333333333333333,0.4166666666666667
6985,160.0,0.7239819004524887,4,6,1,5,0.8,0.5,0.08333333333333333,0.4166666666666667
6986,163.0,0.7375565610859729,4,5,6,4,0.8,0.4166666666666667,0.5,0.3333333333333333
6987,88.0,0.39819004524886875,2,7,3,4,0.4,0.5833333333333334,0.25,0.3333333333333333
6988,75.0,0.3393665158371041,2,0,1,0,0.4,0.0,0.08333333333333333,0.0
6989,85.0,0.38461538461538464,2,4,3,4,0.4,0.3333333333333333,0.25,0.3333333333333333
6990,120.0,0.5429864253393665,3,4,2,3,0.6,0.3333333333333333,0.16666666666666666,0.25
6991,116.0,0.5248868778280543,3,2,3,0,0.6,0.16666666666666666,0.25,0.0
6992,123.0,0.5565610859728507,3,5,6,1,0.6,0.4166666666666667,0.5,0.08333333333333333
6993,81.0,0.3665158371040724,2,1,4,2,0.4,0.08333333333333333,0.3333333333333333,0.16666666666666666
6994,80.0,0.36199095022624433,2,2,2,2,0.4,0.16666666666666666,0.16666666666666666,0.16666666666666666
6995,88.0,0.39819004524886875,2,7,3,4,0.4,0.5833333333333334,0.25,0.3333333333333333
6996,12.0,0.05429864253393665,0,5,3,4,0.0,0.4166666666666667,0.25,0.3333333333333333
6997,5.0,0.02262443438914027,0,4,0,1,0.0,0.3333333333333333,0.0,0.08333333333333333
6998,13.0,0.058823529411764705,0,6,6,1,0.0,0.5,0.5,0.08333333333333333
6999,45.0,0.20361990950226244,1,3,0,5,0.2,0.25,0.0,0.4166666666666667
7000,46.0,0.2081447963800905,1,6,0,3,0.2,0.5,0.0,0.25
7001,39.0,0.17647058823529413,1,0,0,2,0.2,0.0,0.0,0.16666666666666666
7002,10.0,0.04524886877828054,0,5,4,1,0.0,0.4166666666666667,0.3333333333333333,0.08333333333333333
7003,9.0,0.04072398190045249,0,1,1,7,0.0,0.08333333333333333,0.08333333333333333,0.5833333333333334
7004,6.0,0.027149321266968326,0,3,3,0,0.0,0.25,0.25,0.0
7005,46.0,0.2081447963800905,1,1,7,1,0.2,0.08333333333333333,0.5833333333333334,0.08333333333333333
7006,51.0,0.23076923076923078,1,5,6,3,0.2,0.4166666666666667,0.5,0.25
7007,46.0,0.2081447963800905,1,6,0,3,0.2,0.5,0.0,0.25
7008,5.0,0.02262443438914027,0,2,2,1,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333
7009,16.0,0.07239819004524888,0,4,5,7,0.0,0.3333333333333333,0.4166666666666667,0.5833333333333334
7010,9.0,0.04072398190045249,0,2,2,5,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667
7011,44.0,0.19909502262443438,1,6,0,1,0.2,0.5,0.0,0.08333333333333333
7012,45.0,0.20361990950226244,1,6,0,2,0.2,0.5,0.0,0.16666666666666666
7013,44.0,0.19909502262443438,1,6,0,1,0.2,0.5,0.0,0.08333333333333333
7014,84.0,0.38009049773755654,2,5,1,4,0.4,0.4166666666666667,0.08333333333333333,0.3333333333333333
7015,77.0,0.34841628959276016,2,0,1,2,0.4,0.0,0.08333333333333333,0.16666666666666666
7016,80.0,0.36199095022624433,2,1,3,2,0.4,0.08333333333333333,0.25,0.16666666666666666
7017,81.0,0.3665158371040724,2,2,2,3,0.4,0.16666666666666666,0.16666666666666666,0.25
7018,80.0,0.36199095022624433,2,3,1,2,0.4,0.25,0.08333333333333333,0.16666666666666666
7019,85.0,0.38461538461538464,2,5,5,1,0.4,0.4166666666666667,0.4166666666666667,0.08333333333333333
7020,16.0,0.07239819004524888,0,7,2,7,0.0,0.5833333333333334,0.16666666666666666,0.5833333333333334
7021,7.0,0.03167420814479638,0,4,2,1,0.0,0.3333333333333333,0.16666666666666666,0.08333333333333333
7022,9.0,0.04072398190045249,0,4,0,5,0.0,0.3333333333333333,0.0,0.4166666666666667
7023,118.0,0.5339366515837104,3,5,0,2,0.6,0.4166666666666667,0.0,0.16666666666666666
7024,123.0,0.5565610859728507,3,7,2,3,0.6,0.5833333333333334,0.16666666666666666,0.25
7025,120.0,0.5429864253393665,3,3,1,5,0.6,0.25,0.08333333333333333,0.4166666666666667
7026,8.0,0.03619909502262444,0,2,4,2,0.0,0.16666666666666666,0.3333333333333333,0.16666666666666666
7027,9.0,0.04072398190045249,0,1,2,6,0.0,0.08333333333333333,0.16666666666666666,0.5
7028,8.0,0.03619909502262444,0,5,0,3,0.0,0.4166666666666667,0.0,0.25
7029,7.0,0.03167420814479638,0,4,0,3,0.0,0.3333333333333333,0.0,0.25
7030,15.0,0.06787330316742081,0,5,3,7,0.0,0.4166666666666667,0.25,0.5833333333333334
7031,16.0,0.07239819004524888,0,5,4,7,0.0,0.4166666666666667,0.3333333333333333,0.5833333333333334
7032,158.0,0.7149321266968326,4,2,4,4,0.8,0.16666666666666666,0.3333333333333333,0.3333333333333333
7033,151.0,0.6832579185520362,4,2,0,1,0.8,0.16666666666666666,0.0,0.08333333333333333
7034,162.0,0.7330316742081447,4,6,5,3,0.8,0.5,0.4166666666666667,0.25
7035,13.0,0.058823529411764705,0,5,5,3,0.0,0.4166666666666667,0.4166666666666667,0.25
7036,10.0,0.04524886877828054,0,6,0,4,0.0,0.5,0.0,0.3333333333333333
7037,10.0,0.04524886877828054,0,4,2,4,0.0,0.3333333333333333,0.16666666666666666,0.3333333333333333
7038,6.0,0.027149321266968326,0,3,1,2,0.0,0.25,0.08333333333333333,0.16666666666666666
7039,15.0,0.06787330316742081,0,5,6,4,0.0,0.4166666666666667,0.5,0.3333333333333333
7040,11.0,0.049773755656108594,0,2,4,5,0.0,0.16666666666666666,0.3333333333333333,0.4166666666666667
7041,159.0,0.7194570135746606,4,5,2,4,0.8,0.4166666666666667,0.16666666666666666,0.3333333333333333
7042,154.0,0.6968325791855203,4,3,3,0,0.8,0.25,0.25,0.0
7043,162.0,0.7330316742081447,4,6,4,4,0.8,0.5,0.3333333333333333,0.3333333333333333
7044,7.0,0.03167420814479638,0,4,0,3,0.0,0.3333333333333333,0.0,0.25
7045,15.0,0.06787330316742081,0,5,4,6,0.0,0.4166666666666667,0.3333333333333333,0.5
7046,5.0,0.02262443438914027,0,2,1,2,0.0,0.16666666666666666,0.08333333333333333,0.16666666666666666
7047,156.0,0.7058823529411765,4,5,1,2,0.8,0.4166666666666667,0.08333333333333333,0.16666666666666666
7048,157.0,0.7104072398190046,4,5,0,4,0.8,0.4166666666666667,0.0,0.3333333333333333
7049,153.0,0.6923076923076923,4,5,0,0,0.8,0.4166666666666667,0.0,0.0
7050,52.0,0.23529411764705882,1,4,6,5,0.2,0.3333333333333333,0.5,0.4166666666666667
7051,47.0,0.21266968325791855,1,1,4,5,0.2,0.08333333333333333,0.3333333333333333,0.4166666666666667
7052,47.0,0.21266968325791855,1,0,4,6,0.2,0.0,0.3333333333333333,0.5
7053,190.0,0.8597285067873304,5,0,2,3,1.0,0.0,0.16666666666666666,0.25
7054,201.0,0.9095022624434389,5,6,6,4,1.0,0.5,0.5,0.3333333333333333
7055,192.0,0.8687782805429864,5,2,5,0,1.0,0.16666666666666666,0.4166666666666667,0.0
7056,126.0,0.5701357466063348,3,7,5,3,0.6,0.5833333333333334,0.4166666666666667,0.25
7057,122.0,0.5520361990950227,3,6,4,1,0.6,0.5,0.3333333333333333,0.08333333333333333
7058,122.0,0.5520361990950227,3,2,6,3,0.6,0.16666666666666666,0.5,0.25
7059,189.0,0.8552036199095022,5,1,2,1,1.0,0.08333333333333333,0.16666666666666666,0.08333333333333333
7060,196.0,0.8868778280542986,5,3,4,4,1.0,0.25,0.3333333333333333,0.3333333333333333
7061,189.0,0.8552036199095022,5,3,0,1,1.0,0.25,0.0,0.08333333333333333
7062,8.0,0.03619909502262444,0,2,3,3,0.0,0.16666666666666666,0.25,0.25
7063,9.0,0.04072398190045249,0,2,2,5,0.0,0.16666666666666666,0.16666666666666666,0.4166666666666667
7064,11.0,0.049773755656108594,0,6,1,4,0.0,0.5,0.08333333333333333,0.3333333333333333
7065,14.0,0.06334841628959276,0,5,2,7,0.0,0.4166666666666667,0.16666666666666666,0.5833333333333334
7066,5.0,0.02262443438914027,0,2,2,1,0.0,0.16666666666666666,0.16666666666666666,0.08333333333333333
7067,10.0,0.04524886877828054,0,4,6,0,0.0,0.3333333333333333,0.5,0.0
7068,85.0,0.38461538461538464,2,1,4,6,0.4,0.08333333333333333,0.3333333333333333,0.5
7069,80.0,0.36199095022624433,2,1,3,2,0.4,0.08333333333333333,0.25,0.16666666666666666
7070,84.0,0.38009049773755654,2,2,2,6,0.4,0.16666666666666666,0.16666666666666666,0.5
7071,156.0,0.7058823529411765,4,5,0,3,0.8,0.4166666666666667,0.0,0.25
7072,155.0,0.7013574660633484,4,1,0,6,0.8,0.08333333333333333,0.0,0.5
7073,159.0,0.7194570135746606,4,5,1,5,0.8,0.4166666666666667,0.08333333333333333,0.4166666666666667
7074,82.0,0.37104072398190047,2,2,5,1,0.4,0.16666666666666666,0.4166666666666667,0.08333333333333333
7075,81.0,0.3665158371040724,2,4,1,2,0.4,0.3333333333333333,0.08333333333333333,0.16666666666666666
7076,83.0,0.3755656108597285,2,5,2,2,0.4,0.4166666666666667,0.16666666666666666,0.16666666666666666
7077,40.0,0.18099547511312217,1,2,0,1,0.2,0.16666666666666666,0.0,0.08333333333333333
7078,45.0,0.20361990950226244,1,5,1,2,0.2,0.4166666666666667,0.08333333333333333,0.16666666666666666
7079,38.0,0.17194570135746606,1,1,0,0,0.2,0.08333333333333333,0.0,0.0
7080,9.0,0.04072398190045249,0,6,1,2,0.0,0.5,0.08333333333333333,0.16666666666666666
7081,14.0,0.06334841628959276,0,5,2,7,0.0,0.4166666666666667,0.16666666666666666,0.5833333333333334
7082,3.0,0.013574660633484163,0,2,0,1,0.0,0.16666666666666666,0.0,0.08333333333333333
7083,82.0,0.37104072398190047,2,7,0,1,0.4,0.5833333333333334,0.0,0.08333333333333333
7084,81.0,0.3665158371040724,2,0,6,1,0.4,0.0,0.5,0.08333333333333333
7085,90.0,0.4072398190045249,2,3,6,7,0.4,0.25,0.5,0.5833333333333334
7086,118.0,0.5339366515837104,3,4,2,1,0.6,0.3333333333333333,0.16666666666666666,0.08333333333333333
7087,124.0,0.5610859728506787,3,7,1,5,0.6,0.5833333333333334,0.08333333333333333,0.4166666666666667
7088,119.0,0.5384615384615384,3,0,6,2,0.6,0.0,0.5,0.16666666666666666
7089,161.0,0.7285067873303167,4,5,4,4,0.8,0.4166666666666667,0.3333333333333333,0.3333333333333333
7090,161.0,0.7285067873303167,4,1,6,6,0.8,0.08333333333333333,0.5,0.5
7091,156.0,0.7058823529411765,4,1,1,6,0.8,0.08333333333333333,0.08333333333333333,0.5
7092,88.0,0.39819004524886875,2,5,2,7,0.4,0.4166666666666667,0.16666666666666666,0.5833333333333334
7093,87.0,0.3936651583710407,2,5,2,6,0.4,0.4166666666666667,0.16666666666666666,0.5
7094,79.0,0.3574660633484163,2,3,2,0,0.4,0.25,0.16666666666666666,0.0
7095,156.0,0.7058823529411765,4,5,3,0,0.8,0.4166666666666667,0.25,0.0
7096,157.0,0.7104072398190046,4,1,6,2,0.8,0.08333333333333333,0.5,0.16666666666666666
7097,163.0,0.7375565610859729,4,5,6,4,0.8,0.4166666666666667,0.5,0.3333333333333333
7098,9.0,0.04072398190045249,0,5,4,0,0.0,0.4166666666666667,0.3333333333333333,0.0
7099,13.0,0.058823529411764705,0,3,6,4,0.0,0.25,0.5,0.3333333333333333
7100,14.0,0.06334841628959276,0,3,4,7,0.0,0.25,0.3333333333333333,0.5833333333333334
7101,49.0,0.22171945701357465,1,3,4,5,0.2,0.25,0.3333333333333333,0.4166666666666667
7102,41.0,0.18552036199095023,1,0,3,1,0.2,0.0,0.25,0.08333333333333333
7103,41.0,0.18552036199095023,1,4,0,0,0.2,0.3333333333333333,0.0,0.0
7104,53.0,0.2398190045248869,1,6,5,5,0.2,0.5,0.4166666666666667,0.4166666666666667
7105,45.0,0.20361990950226244,1,1,6,1,0.2,0.08333333333333333,0.5,0.08333333333333333
7106,43.0,0.19457013574660634,1,4,1,1,0.2,0.3333333333333333,0.08333333333333333,0.08333333333333333
7107,123.0,0.5565610859728507,3,4,3,5,0.6,0.3333333333333333,0.25,0.4166666666666667
7108,121.0,0.5475113122171946,3,6,2,2,0.6,0.5,0.16666666666666666,0.16666666666666666
7109,118.0,0.5339366515837104,3,5,2,0,0.6,0.4166666666666667,0.16666666666666666,0.0
7110,8.0,0.03619909502262444,0,3,0,5,0.0,0.25,0.0,0.4166666666666667
7111,11.0,0.049773755656108594,0,6,0,5,0.0,0.5,0.0,0.4166666666666667
7112,8.0,0.03619909502262444,0,6,2,0,0.0,0.5,0.16666666666666666,0.0
7113,47.0,0.21266968325791855,1,0,5,5,0.2,0.0,0.4166666666666667,0.4166666666666667
7114,49.0,0.22171945701357465,1,3,4,5,0.2,0.25,0.3333333333333333,0.4166666666666667
7115,53.0,0.2398190045248869,1,4,7,5,0.2,0.3333333333333333,0.5833333333333334,0.4166666666666667
