,difficulty_rank,difficulty,arrayposition_mainVariableName,arrayposition_sub0,arrayposition_sub1,arrayposition_sub2,difficulty_mainVariableName,difficulty_sub0,difficulty_sub1,difficulty_sub2
8127,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8128,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8129,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8130,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8131,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8132,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8133,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8134,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8135,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8136,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8137,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8138,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8139,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8140,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8141,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8142,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8143,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8144,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8145,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8146,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8147,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8148,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8149,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8150,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8151,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8152,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8153,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8154,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8155,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8156,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8157,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8158,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8159,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8160,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8161,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8162,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8163,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8164,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8165,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8166,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8167,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8168,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8169,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8170,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8171,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8172,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8173,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8174,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8175,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8176,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8177,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8178,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8179,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8180,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8181,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8182,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8183,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8184,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8185,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8186,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8187,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8188,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8189,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8190,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8191,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8192,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8193,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8194,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8195,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8196,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8197,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8198,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8199,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8200,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8201,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8202,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8203,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8204,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8205,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8206,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8207,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8208,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8209,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8210,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8211,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8212,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8213,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8214,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8215,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8216,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8217,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8218,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8219,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8220,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8221,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8222,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8223,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8224,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8225,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8226,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8227,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8228,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8229,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8230,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8231,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8232,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8233,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8234,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8235,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8236,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8237,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8238,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8239,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8240,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8241,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8242,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8243,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8244,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8245,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8246,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8247,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8248,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8249,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8250,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8251,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8252,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8253,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8254,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8255,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8256,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8257,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8258,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8259,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8260,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8261,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8262,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8263,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8264,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8265,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8266,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8267,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8268,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8269,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8270,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8271,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8272,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8273,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8274,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8275,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8276,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8277,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8278,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8279,214.0,0.9683257918552036,5,10,10,9,1.0,0.8333333333333334,0.8333333333333334,0.75
8280,214.0,0.9683257918552036,5,10,10,9,1.0,0.8333333333333334,0.8333333333333334,0.75
8281,214.0,0.9683257918552036,5,10,10,9,1.0,0.8333333333333334,0.8333333333333334,0.75
8282,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8283,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8284,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8285,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8286,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8287,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8288,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8289,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8290,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8291,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8292,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8293,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8294,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8295,216.0,0.9773755656108597,5,10,11,10,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334
8296,216.0,0.9773755656108597,5,10,11,10,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334
8297,216.0,0.9773755656108597,5,10,11,10,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334
8298,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8299,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8300,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8301,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8302,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8303,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8304,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8305,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8306,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8307,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8308,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8309,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8310,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8311,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8312,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8313,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8314,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8315,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8316,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8317,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8318,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8319,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8320,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8321,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8322,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8323,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8324,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8325,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8326,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8327,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8328,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8329,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8330,217.0,0.9819004524886877,5,11,10,11,1.0,0.9166666666666666,0.8333333333333334,0.9166666666666666
8331,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8332,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8333,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8334,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8335,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8336,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8337,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8338,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8339,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8340,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8341,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8342,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8343,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8344,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8345,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8346,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8347,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8348,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8349,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8350,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8351,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8352,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8353,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8354,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8355,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8356,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8357,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8358,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8359,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8360,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8361,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8362,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8363,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8364,216.0,0.9773755656108597,5,10,11,10,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334
8365,216.0,0.9773755656108597,5,10,11,10,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334
8366,216.0,0.9773755656108597,5,10,11,10,1.0,0.8333333333333334,0.9166666666666666,0.8333333333333334
8367,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8368,217.0,0.9819004524886877,5,10,11,11,1.0,0.8333333333333334,0.9166666666666666,0.9166666666666666
8369,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8370,216.0,0.9773755656108597,5,10,10,11,1.0,0.8333333333333334,0.8333333333333334,0.9166666666666666
8371,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8372,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8373,215.0,0.9728506787330317,5,10,10,10,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334
8374,216.0,0.9773755656108597,5,11,10,10,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334
8375,216.0,0.9773755656108597,5,11,10,10,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334
8376,216.0,0.9773755656108597,5,11,10,10,1.0,0.9166666666666666,0.8333333333333334,0.8333333333333334
8377,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8378,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8379,217.0,0.9819004524886877,5,11,11,10,1.0,0.9166666666666666,0.9166666666666666,0.8333333333333334
8380,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8381,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8382,218.0,0.9864253393665159,5,11,11,11,1.0,0.9166666666666666,0.9166666666666666,0.9166666666666666
8383,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8384,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8385,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8386,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8387,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8388,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8389,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8390,220.0,0.995475113122172,5,11,12,12,1.0,0.9166666666666666,1.0,1.0
8391,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8392,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8393,219.0,0.9909502262443439,5,11,11,12,1.0,0.9166666666666666,0.9166666666666666,1.0
8394,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8395,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8396,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8397,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8398,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8399,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8400,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8401,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8402,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8403,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8404,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8405,220.0,0.995475113122172,5,12,11,12,1.0,1.0,0.9166666666666666,1.0
8406,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8407,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8408,219.0,0.9909502262443439,5,12,11,11,1.0,1.0,0.9166666666666666,0.9166666666666666
8409,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8410,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8411,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8412,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8413,219.0,0.9909502262443439,5,11,12,11,1.0,0.9166666666666666,1.0,0.9166666666666666
8414,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8415,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8416,220.0,0.995475113122172,5,12,12,11,1.0,1.0,1.0,0.9166666666666666
8417,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8418,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8419,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8420,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8421,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8422,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8423,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8424,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
8425,221.0,1.0,5,12,12,12,1.0,1.0,1.0,1.0
